352.337141  -8.226923
352.414408  -8.218617
352.491675  -8.210165
352.568942  -8.201562
352.646209  -8.192641
352.723476  -8.183688
352.800743  -8.174276
352.878010  -8.164928
352.955277  -8.155031
353.032544  -8.145251
353.109810  -8.134897
353.187077  -8.124662
353.264344  -8.113896
353.341611  -8.103200
353.418878  -8.092079
353.496145  -8.080939
353.573412  -8.069525
353.650679  -8.057984
353.727946  -8.046340
353.805213  -8.034465
353.882480  -8.022658
353.959747  -8.010539
354.037013  -7.998633
354.114280  -7.986380
354.191547  -7.974443
354.268814  -7.962180
354.346081  -7.950281
354.423348  -7.938139
354.500615  -7.926358
354.577882  -7.914469
354.655149  -7.902894
354.732416  -7.891385
354.809683  -7.880115
354.886950  -7.869103
354.964216  -7.858251
355.041483  -7.847841
355.118750  -7.837529
355.196017  -7.827814
355.273284  -7.818170
355.350551  -7.809232
355.427818  -7.800385
355.505085  -7.792299
355.582352  -7.784376
355.659619  -7.777210
355.736886  -7.770326
355.814153  -7.764149
355.891419  -7.758406
355.968686  -7.753286
356.045953  -7.748767
356.123220  -7.744775
356.200487  -7.741545
356.277754  -7.738754
356.355021  -7.736856
356.432288  -7.735337
356.509555  -7.734799
356.586822  -7.734620
356.664089  -7.735453
356.741356  -7.736675
356.818622  -7.738881
356.895889  -7.741551
356.973156  -7.745124
357.050423  -7.749272
357.127690  -7.754205
357.204957  -7.759842
357.282224  -7.766126
357.359491  -7.773239
357.436758  -7.780868
357.514025  -7.789425
357.591292  -7.798389
357.668559  -7.808336
357.745825  -7.818624
357.823092  -7.829895
357.900359  -7.841487
357.977626  -7.854001
358.054893  -7.866868
358.132160  -7.880541
358.209427  -7.894636
358.286694  -7.909382
358.363961  -7.924642
358.441228  -7.940376
358.518495  -7.956716
358.595762  -7.973356
358.673028  -7.990674
358.750295  -8.008142
358.827562  -8.026318
358.904829  -8.044536
358.982096  -8.063439
359.059363  -8.082328
359.136630  -8.101818
359.213897  -8.121292
359.291164  -8.141229
359.368431  -8.161194
359.445698  -8.181443
359.522965  -8.201790
359.600231  -8.222225
359.677498  -8.242834
359.754765  -8.263336
359.832032  -8.284082
359.909299  -8.304471
359.986566  -8.322372
360.063833  -8.339377
360.141100  -8.356817
360.218367  -8.373599
360.295634  -8.390585
360.372901  -8.407364
360.450168  -8.424002
360.527434  -8.440195
360.604701  -8.456609
360.681968  -8.472618
360.759235  -8.488213
360.836502  -8.503720
360.913769  -8.519089
360.991036  -8.534162
361.068303  -8.548560
361.145570  -8.562990
361.222837  -8.577059
361.300104  -8.591098
361.377371  -8.604279
361.454637  -8.617319
361.531904  -8.629791
361.609171  -8.642408
361.686438  -8.654466
361.763705  -8.666305
361.840972  -8.677405
361.918239  -8.688172
361.995506  -8.698509
362.072773  -8.708627
362.150040  -8.718553
362.227307  -8.728086
362.304574  -8.737389
362.381840  -8.746023
362.459107  -8.754431
362.536374  -8.762093
362.613641  -8.769679
362.690908  -8.776609
362.768175  -8.783609
362.845442  -8.790052
362.922709  -8.796582
362.999976  -8.802610
363.077243  -8.808624
363.154510  -8.814183
363.231777  -8.819578
363.309043  -8.824603
363.386310  -8.829327
363.463577  -8.833818
363.540844  -8.837911
363.618111  -8.841936
363.695378  -8.845512
363.772645  -8.849178
363.849912  -8.852386
363.927179  -8.855803
364.004446  -8.858790
364.081713  -8.862052
364.158980  -8.864948
364.236246  -8.868124
364.313513  -8.871031
364.390780  -8.874170
364.468047  -8.877164
364.545314  -8.880303
364.622581  -8.883440
364.699848  -8.886615
364.777115  -8.889935
364.854382  -8.893187
364.931649  -8.896718
365.008916  -8.900096
365.086183  -8.903861
365.163449  -8.907421
365.240716  -8.911440
365.317983  -8.915246
365.395250  -8.919536
365.472517  -8.923656
365.549784  -8.928238
365.627051  -8.932736
365.704318  -8.937634
365.781585  -8.942571
365.858852  -8.947814
365.936119  -8.953240
366.013386  -8.958864
366.090652  -8.964818
366.167919  -8.970863
366.245186  -8.977371
366.322453  -8.983883
366.399720  -8.990958
366.476987  -8.997983
366.554254  -9.005629
366.631521  -9.013212
366.708788  -9.021425
366.786055  -9.029607
366.863322  -9.038376
366.940589  -9.047189
367.017855  -9.056504
367.095122  -9.065968
367.172389  -9.075817
367.249656  -9.085939
367.326923  -9.096315
367.404190  -9.107088
367.481457  -9.117985
367.558724  -9.129386
367.635991  -9.140802
367.713258  -9.152796
367.790525  -9.164730
367.867792  -9.177270
367.945058  -9.189718
368.022325  -9.202751
368.099592  -9.215705
368.176859  -9.229174
368.254126  -9.242618
368.331393  -9.256465
368.408660  -9.270373
368.485927  -9.284544
368.563194  -9.298876
368.640461  -9.313319
368.717728  -9.328023
368.794995  -9.342693
368.872261  -9.357705
368.949528  -9.372560
369.026795  -9.387804
369.104062  -9.402805
369.181329  -9.418199
369.258596  -9.433306
369.335863  -9.448763
369.413130  -9.463933
369.490397  -9.479368
369.567664  -9.494552
369.644931  -9.509881
369.722198  -9.525022
369.799464  -9.540171
369.876731  -9.555113
369.953998  -9.568189
370.031265  -9.578821
370.108532  -9.589449
370.185799  -9.600399
370.263066  -9.610752
370.340333  -9.621341
370.417600  -9.631955
370.494867  -9.642433
370.572134  -9.652390
370.649401  -9.662921
370.726668  -9.673140
370.803934  -9.683103
370.881201  -9.692669
370.958468  -9.702758
371.035735  -9.712603
371.113002  -9.722127
371.190269  -9.731121
371.267536  -9.740316
371.344803  -9.749642
371.422070  -9.758869
371.499337  -9.767622
371.576604  -9.775857
371.653871  -9.784011
371.731137  -9.792128
371.808404  -9.800510
371.885671  -9.808585
371.962938  -9.816525
372.040205  -9.823737
372.117472  -9.830784
372.194739  -9.837284
372.272006  -9.843965
372.349273  -9.850361
372.426540  -9.857022
372.503807  -9.863335
372.581074  -9.869673
372.658340  -9.875476
372.735607  -9.881061
372.812874  -9.886083
372.890141  -9.890812
372.967408  -9.895138
373.044675  -9.899208
373.121942  -9.903096
373.199209  -9.906759
373.276476  -9.910409
373.353743  -9.913792
373.431010  -9.917241
373.508277  -9.920325
373.585543  -9.923479
373.662810  -9.926155
373.740077  -9.928870
373.817344  -9.931021
373.894611  -9.933170
373.971878  -9.934721
374.049145  -9.936228
374.126412  -9.937160
374.203679  -9.938009
374.280946  -9.938355
374.358213  -9.938576
374.435480  -9.938398
374.512746  -9.938048
374.590013  -9.937422
374.667280  -9.936572
374.744547  -9.935571
374.821814  -9.934290
374.899081  -9.932975
374.976348  -9.931327
375.053615  -9.929744
375.130882  -9.927785
375.208149  -9.925963
375.285416  -9.923739
375.362683  -9.921694
375.439949  -9.919244
375.517216  -9.916984
375.594483  -9.914338
375.671750  -9.911864
375.749017  -9.909050
375.826284  -9.906361
375.903551  -9.903400
375.980818  -9.900498
376.058085  -9.897409
376.135352  -9.894299
376.212619  -9.891097
376.289886  -9.887789
376.367152  -9.884486
376.444419  -9.880997
376.521686  -9.877603
376.598953  -9.873955
376.676220  -9.870479
376.753487  -9.866701
376.830754  -9.863151
376.908021  -9.859274
376.985288  -9.855656
377.062555  -9.851717
377.139822  -9.848040
377.217089  -9.844074
377.294355  -9.840349
377.371622  -9.836392
377.448889  -9.832631
377.526156  -9.828719
377.603423  -9.824939
377.680690  -9.821101
377.757957  -9.817323
377.835224  -9.813587
377.912491  -9.809835
377.989758  -9.806224
378.067025  -9.802527
378.144292  -9.799058
378.221558  -9.795448
378.298825  -9.792136
378.376092  -9.788645
378.453359  -9.785501
378.530626  -9.782166
378.607893  -9.779198
378.685160  -9.776052
378.762427  -9.773269
378.839694  -9.770345
378.916961  -9.767753
378.994228  -9.765080
379.071495  -9.762690
379.148761  -9.760292
379.226028  -9.758114
379.303295  -9.756013
379.380562  -9.754059
379.457829  -9.752269
379.535096  -9.750556
379.612363  -9.749087
379.689630  -9.747633
379.766897  -9.746489
379.844164  -9.745307
379.921431  -9.744347
379.998698  -9.745005
380.075964  -9.745676
380.153231  -9.746644
380.230498  -9.747943
380.307765  -9.748720
380.385032  -9.750070
380.462299  -9.751580
380.539566  -9.753037
380.616833  -9.754256
380.694100  -9.756131
380.771367  -9.758064
380.848634  -9.759884
380.925901  -9.761536
381.003167  -9.763679
381.080434  -9.766108
381.157701  -9.768517
381.234968  -9.770701
381.312235  -9.772916
381.389502  -9.775527
381.466769  -9.778423
381.544036  -9.781521
381.621303  -9.784375
381.698570  -9.787234
381.775837  -9.789971
381.853104  -9.793130
381.930370  -9.796421
382.007637  -9.800186
382.084904  -9.803853
382.162171  -9.807717
382.239438  -9.811266
382.316705  -9.814964
382.393972  -9.818461
382.471239  -9.822283
382.548506  -9.826115
382.625773  -9.830371
382.703040  -9.834706
382.780307  -9.839378
382.857573  -9.844064
382.934840  -9.848911
383.012107  -9.853700
383.089374  -9.858508
383.166641  -9.863267
383.243908  -9.867983
383.321175  -9.872737
383.398442  -9.877448
383.475709  -9.882318
383.552976  -9.887162
383.630243  -9.892273
383.707510  -9.897364
383.784776  -9.902792
383.862043  -9.908181
383.939310  -9.913933
384.016577  -9.919612
384.093844  -9.925643
384.171111  -9.931561
384.248378  -9.937794
384.325645  -9.943884
384.402912  -9.950238
384.480179  -9.956434
384.557446  -9.962837
384.634713  -9.969088
384.711979  -9.975486
384.789246  -9.981758
384.866513  -9.988117
384.943780  -9.994394
385.021047  -10.000702
385.098314  -10.006981
385.175581  -10.013237
385.252848  -10.019526
385.330115  -10.025743
385.407382  -10.032054
385.484649  -10.038248
385.561916  -10.044593
385.639182  -10.050787
385.716449  -10.057178
385.793716  -10.063391
385.870983  -10.069835
385.948250  -10.076087
386.025517  -10.082588
386.102784  -10.088893
386.180051  -10.095451
386.257318  -10.101821
386.334585  -10.108431
386.411852  -10.114873
386.489119  -10.121527
386.566385  -10.128044
386.643652  -10.134731
386.720919  -10.141321
386.798186  -10.148030
386.875453  -10.154687
386.952720  -10.161404
387.029987  -10.168119
387.107254  -10.174832
387.184521  -10.181591
387.261788  -10.188286
387.339055  -10.195074
387.416322  -10.201740
387.493588  -10.208538
387.570855  -10.215164
387.648122  -10.221952
387.725389  -10.228527
387.802656  -10.235283
387.879923  -10.241799
387.957190  -10.248501
388.034457  -10.254949
388.111724  -10.261576
388.188991  -10.267947
388.266258  -10.274477
388.343525  -10.280764
388.420791  -10.287175
388.498058  -10.293370
388.575325  -10.299645
388.652592  -10.305738
388.729859  -10.311860
388.807126  -10.317841
388.884393  -10.323796
388.961660  -10.329656
389.038927  -10.335430
389.116194  -10.341157
389.193461  -10.346742
389.270728  -10.352323
389.347994  -10.357712
389.425261  -10.363135
389.502528  -10.368321
389.579795  -10.373572
389.657062  -10.378553
389.734329  -10.383618
389.811596  -10.388390
389.888863  -10.393225
389.966130  -10.397890
390.043397  -10.402698
390.120664  -10.407321
390.197931  -10.412141
390.275197  -10.416592
390.352464  -10.421121
390.429731  -10.425568
390.506998  -10.430046
390.584265  -10.434180
390.661532  -10.438418
390.738799  -10.442626
390.816066  -10.446785
390.893333  -10.450650
390.970600  -10.454496
391.047867  -10.458400
391.125134  -10.462298
391.202400  -10.466018
391.279667  -10.469481
391.356934  -10.472925
391.434201  -10.476360
391.511468  -10.479936
391.588735  -10.483321
391.666002  -10.486626
391.743269  -10.489577
391.820536  -10.492552
391.897803  -10.495356
391.975070  -10.498387
392.052337  -10.501282
392.129603  -10.504325
392.206870  -10.507059
392.284137  -10.509791
392.361404  -10.512139
392.438671  -10.514502
392.515938  -10.516586
392.593205  -10.518796
392.670472  -10.520858
392.747739  -10.523096
392.825006  -10.525228
392.902273  -10.527475
392.979540  -10.529578
393.056806  -10.531679
393.134073  -10.533593
393.211340  -10.535404
393.288607  -10.537029
393.365874  -10.538501
393.443141  -10.539838
393.520408  -10.541015
393.597675  -10.542142
393.674942  -10.543122
393.752209  -10.544138
393.829476  -10.545017
393.906743  -10.546003
393.984010  -10.546848
394.061276  -10.547843
394.138543  -10.548679
394.215810  -10.549682
394.293077  -10.550499
394.370344  -10.551477
394.447611  -10.552241
394.524878  -10.553146
394.602145  -10.553814
394.679412  -10.554595
394.756679  -10.555126
394.833946  -10.555739
394.911213  -10.556103
394.988479  -10.556514
395.065746  -10.556692
395.143013  -10.556884
395.220280  -10.556869
395.297547  -10.556835
395.374814  -10.556633
395.452081  -10.556380
395.529348  -10.556004
395.606615  -10.555547
395.683882  -10.555015
395.761149  -10.554376
395.838416  -10.553711
395.915682  -10.552912
395.992949  -10.552137
396.070216  -10.551205
396.147483  -10.550341
396.224750  -10.549303
396.302017  -10.548370
396.379284  -10.547249
396.456551  -10.546264
396.533818  -10.545084
396.611085  -10.544060
396.688352  -10.542840
396.765619  -10.541788
396.842885  -10.540546
396.920152  -10.539474
396.997419  -10.538225
397.074686  -10.537137
397.151953  -10.535893
397.229220  -10.534793
397.306487  -10.533562
397.383754  -10.532453
397.461021  -10.531243
397.538288  -10.530124
397.615555  -10.528938
397.692822  -10.527810
397.770088  -10.526651
397.847355  -10.525513
397.924622  -10.524383
398.001889  -10.523234
398.079156  -10.522131
398.156423  -10.520972
398.233690  -10.519893
398.310957  -10.518724
398.388224  -10.517666
398.465491  -10.516488
398.542758  -10.515447
398.620025  -10.514261
398.697291  -10.513231
398.774558  -10.512039
398.851825  -10.511017
398.929092  -10.509821
399.006359  -10.508800
399.083626  -10.507603
399.160893  -10.506578
399.238160  -10.505383
399.315427  -10.504349
399.392694  -10.503159
399.469961  -10.502113
399.547228  -10.500929
399.624494  -10.499867
399.701761  -10.498694
399.779028  -10.497613
399.856295  -10.496451
399.933562  -10.495356
400.010829  -10.494299
400.088096  -10.493273
400.165363  -10.492250
400.242630  -10.491199
400.319897  -10.490170
400.397164  -10.489113
400.474431  -10.488111
400.551697  -10.487013
400.628964  -10.486016
400.706231  -10.484927
400.783498  -10.483949
400.860765  -10.482822
400.938032  -10.481843
401.015299  -10.480733
401.092566  -10.479785
401.169833  -10.478658
401.247100  -10.477688
401.324367  -10.476559
401.401634  -10.475621
401.478900  -10.474529
401.556167  -10.473597
401.633434  -10.472495
401.710701  -10.471538
401.787968  -10.470448
401.865235  -10.469511
401.942502  -10.468476
402.019769  -10.467566
402.097036  -10.466568
402.174303  -10.465646
402.251570  -10.464655
402.328837  -10.463711
402.406103  -10.462746
402.483370  -10.461809
402.560637  -10.460902
402.637904  -10.459998
402.715171  -10.459161
402.792438  -10.458290
402.869705  -10.457508
402.946972  -10.456651
403.024239  -10.455905
403.101506  -10.455049
403.178773  -10.454328
403.256040  -10.453476
403.333306  -10.452783
403.410573  -10.451951
403.487840  -10.451299
403.565107  -10.450507
403.642374  -10.449909
403.719641  -10.449173
403.796908  -10.448636
403.874175  -10.447969
403.951442  -10.447493
404.028709  -10.446897
404.105976  -10.446478
404.183243  -10.445953
404.260509  -10.445582
404.337776  -10.445126
404.415043  -10.444796
404.492310  -10.444405
404.569577  -10.444108
404.646844  -10.443781
404.724111  -10.443513
404.801378  -10.443249
404.878645  -10.443010
404.955912  -10.442810
405.033179  -10.442601
405.110446  -10.442467
405.187712  -10.442293
405.264979  -10.442228
405.342246  -10.442095
405.419513  -10.442101
405.496780  -10.442016
405.574047  -10.442097
405.651314  -10.442067
405.728581  -10.442224
405.805848  -10.442258
405.883115  -10.442493
405.960382  -10.442598
406.037649  -10.442911
406.114915  -10.443094
406.192182  -10.443485
406.269449  -10.443753
406.346716  -10.444220
406.423983  -10.444578
406.501250  -10.445121
406.578517  -10.445574
406.655784  -10.446191
406.733051  -10.446742
406.810318  -10.447431
406.887585  -10.448083
406.964852  -10.448843
407.042118  -10.449598
407.119385  -10.450427
407.196652  -10.451285
407.273919  -10.452182
407.351186  -10.453144
407.428453  -10.454108
407.505720  -10.455172
407.582987  -10.456204
407.660254  -10.457367
407.737521  -10.458467
407.814788  -10.459728
407.892055  -10.460897
407.969321  -10.462251
408.046588  -10.463491
408.123855  -10.464935
408.201122  -10.466247
408.278389  -10.467776
408.355656  -10.469163
408.432923  -10.470772
408.510190  -10.472237
408.587457  -10.473921
408.664724  -10.475466
408.741991  -10.477221
408.819258  -10.478849
408.896524  -10.480669
408.973791  -10.482382
409.051058  -10.484262
409.128325  -10.486063
409.205592  -10.488000
409.282859  -10.489890
409.360126  -10.491880
409.437393  -10.493860
409.514660  -10.495899
409.591927  -10.497972
409.669194  -10.500055
409.746461  -10.502224
409.823727  -10.504337
409.900994  -10.506695
409.978261  -10.510444
410.055528  -10.514739
410.132795  -10.518807
410.210062  -10.523403
410.287329  -10.527752
410.364596  -10.532212
410.441863  -10.536755
410.519130  -10.541689
410.596397  -10.546160
410.673664  -10.550969
410.750930  -10.555919
410.828197  -10.561118
410.905464  -10.565867
410.982731  -10.570876
411.059998  -10.576108
411.137265  -10.581667
411.214532  -10.586919
411.291799  -10.592044
411.369066  -10.597257
411.446333  -10.602870
411.523600  -10.608771
411.600867  -10.614568
411.678133  -10.620187
411.755400  -10.625509
411.832667  -10.631047
411.909934  -10.636726
411.987201  -10.642951
412.064468  -10.649188
412.141735  -10.655647
412.219002  -10.661683
412.296269  -10.667713
412.373536  -10.673309
412.450803  -10.679113
412.528070  -10.684801
412.605336  -10.690970
412.682603  -10.697221
412.759870  -10.703947
412.837137  -10.710683
412.914404  -10.717652
412.991671  -10.724453
413.068938  -10.731218
413.146205  -10.737724
413.223472  -10.744054
413.300739  -10.750187
413.378006  -10.756140
413.455273  -10.762069
413.532539  -10.767888
413.609806  -10.773882
413.687073  -10.779833
413.764340  -10.786113
413.841607  -10.792374
413.918874  -10.799042
413.996141  -10.805664
414.073408  -10.812695
414.150675  -10.819618
414.227942  -10.826896
414.305209  -10.833993
414.382476  -10.841355
414.459742  -10.848475
414.537009  -10.855757
414.614276  -10.862761
414.691543  -10.869824
414.768810  -10.876606
414.846077  -10.883352
414.923344  -10.889846
415.000611  -10.896224
415.077878  -10.902404
415.155145  -10.908403
415.232412  -10.914276
415.309679  -10.919917
415.386945  -10.925515
415.464212  -10.930843
415.541479  -10.936210
415.618746  -10.941284
415.696013  -10.946470
415.773280  -10.951355
415.850547  -10.956412
415.927814  -10.961172
416.005081  -10.966144
416.082348  -10.970839
416.159615  -10.975764
416.236882  -10.980445
416.314148  -10.985353
416.391415  -10.990061
416.468682  -10.994973
416.545949  -10.999739
416.623216  -11.004668
416.700483  -11.009511
416.777750  -11.014463
416.855017  -11.019394
416.932284  -11.024370
417.009551  -11.029389
417.086818  -11.034384
417.164085  -11.039483
417.241352  -11.044491
417.318618  -11.049655
417.395885  -11.054666
417.473152  -11.059876
417.550419  -11.064880
417.627686  -11.070111
417.704953  -11.075096
417.782220  -11.080320
417.859487  -11.085275
417.936754  -11.090463
418.014021  -11.095376
418.091288  -11.100499
418.168555  -11.105357
418.245821  -11.110385
418.323088  -11.115176
418.400355  -11.120083
418.477622  -11.124793
418.554889  -11.129554
418.632156  -11.134169
418.709423  -11.138763
418.786690  -11.143268
418.863957  -11.147676
418.941224  -11.152057
419.018491  -11.156265
419.095758  -11.160505
419.173024  -11.164503
419.250291  -11.168585
419.327558  -11.172365
419.404825  -11.176273
419.482092  -11.179833
419.559359  -11.183549
419.636626  -11.186888
419.713893  -11.190396
419.791160  -11.193517
419.868427  -11.196817
419.945694  -11.199819
420.022961  -11.202966
420.100227  -11.205609
420.177494  -11.208235
420.254761  -11.210625
420.332028  -11.212889
420.409295  -11.214807
420.486562  -11.216728
420.563829  -11.218447
420.641096  -11.219810
420.718363  -11.221143
420.795630  -11.222297
420.872897  -11.223352
420.950164  -11.223908
421.027430  -11.224600
421.104697  -11.225006
421.181964  -11.225495
421.259231  -11.225374
421.336498  -11.225340
421.413765  -11.224957
421.491032  -11.224854
421.568299  -11.224320
421.645566  -11.223786
421.722833  -11.222735
421.800100  -11.221736
421.877367  -11.220515
421.954633  -11.219442
422.031900  -11.218226
422.109167  -11.216933
422.186434  -11.215413
422.263701  -11.213625
422.340968  -11.211710
422.418235  -11.209548
422.495502  -11.207493
422.572769  -11.205244
422.650036  -11.203244
422.727303  -11.200996
422.804570  -11.198994
422.881836  -11.196625
422.959103  -11.194441
423.036370  -11.191810
423.113637  -11.189329
423.190904  -11.186413
423.268171  -11.183651
423.345438  -11.180547
423.422705  -11.177610
423.499972  -11.174464
423.577239  -11.171478
423.654506  -11.168413
423.731773  -11.165463
423.809039  -11.162547
423.886306  -11.159667
423.963573  -11.156908
424.040840  -11.154087
424.118107  -11.151454
424.195374  -11.148660
424.272641  -11.146103
424.349908  -11.143301
424.427175  -11.140770
424.504442  -11.137939
424.581709  -11.135396
424.658976  -11.132531
424.736242  -11.129956
424.813509  -11.127073
424.890776  -11.124461
424.968043  -11.121589
425.045310  -11.118952
425.122577  -11.116127
425.199844  -11.113487
425.277111  -11.110752
425.354378  -11.108137
425.431645  -11.105534
425.508912  -11.102979
425.586179  -11.100542
425.663445  -11.098082
425.740712  -11.095843
425.817979  -11.093514
425.895246  -11.091492
425.972513  -11.089330
426.049780  -11.087540
426.127047  -11.085576
426.204314  -11.084026
426.281581  -11.082289
426.358848  -11.080980
426.436115  -11.079496
426.513382  -11.078424
426.590648  -11.077215
426.667915  -11.076375
426.745182  -11.075456
426.822449  -11.074843
426.899716  -11.074223
426.976983  -11.073830
427.054250  -11.073516
427.131517  -11.073339
427.208784  -11.073329
427.286051  -11.073367
427.363318  -11.073654
427.440585  -11.073906
427.517851  -11.074481
427.595118  -11.074950
427.672385  -11.075798
427.749652  -11.076489
427.826919  -11.077592
427.904186  -11.078510
427.981453  -11.079849
428.058720  -11.080999
428.135987  -11.082555
428.213254  -11.083943
428.290521  -11.085694
428.367788  -11.087324
428.445054  -11.089254
428.522321  -11.091127
428.599588  -11.093219
428.676855  -11.095332
428.754122  -11.097574
428.831389  -11.099921
428.908656  -11.102304
428.985923  -11.104875
429.063190  -11.107392
429.140457  -11.110174
429.217724  -11.112822
429.294991  -11.115798
429.372257  -11.118577
429.449524  -11.121726
429.526791  -11.124638
429.604058  -11.127938
429.681325  -11.130985
429.758592  -11.134412
429.835859  -11.137602
429.913126  -11.141218
429.990393  -11.143993
430.067660  -11.147097
430.144927  -11.149793
430.222194  -11.152821
430.299460  -11.155939
430.376727  -11.158868
430.453994  -11.161943
430.531261  -11.165179
430.608528  -11.168382
430.685795  -11.171303
430.763062  -11.174725
430.840329  -11.177941
430.917596  -11.181237
430.994863  -11.184145
431.072130  -11.187632
431.149397  -11.190859
431.226663  -11.194259
431.303930  -11.197116
431.381197  -11.200340
431.458464  -11.203450
431.535731  -11.206885
431.612998  -11.209957
431.690265  -11.212962
431.767532  -11.215716
431.844799  -11.218543
431.922066  -11.221482
431.999333  -11.224425
432.076600  -11.227437
432.153866  -11.230101
432.231133  -11.232763
432.308400  -11.234946
432.385667  -11.237297
432.462934  -11.239255
432.540201  -11.241568
432.617468  -11.243528
432.694735  -11.245844
432.772002  -11.247738
432.849269  -11.249850
432.926536  -11.251468
433.003803  -11.253148
433.081069  -11.254356
433.158336  -11.255517
433.235603  -11.256326
433.312870  -11.257015
433.390137  -11.257524
433.467404  -11.257845
433.544671  -11.258152
433.621938  -11.258187
433.699205  -11.258337
433.776472  -11.258118
433.853739  -11.258091
433.931006  -11.257602
434.008272  -11.257332
434.085539  -11.256528
434.162806  -11.255926
434.240073  -11.254757
434.317340  -11.253738
434.394607  -11.252164
434.471874  -11.250655
434.549141  -11.248651
434.626408  -11.246607
434.703675  -11.244164
434.780942  -11.241562
434.858209  -11.238683
434.935475  -11.235523
435.012742  -11.232216
435.090009  -11.228515
435.167276  -11.224792
435.244543  -11.220581
435.321810  -11.216454
435.399077  -11.211772
435.476344  -11.207247
435.553611  -11.202138
435.630878  -11.197220
435.708145  -11.191729
435.785412  -11.186419
435.862678  -11.180587
435.939945  -11.174888
436.017212  -11.168753
436.094479  -11.162668
436.171746  -11.156260
436.249013  -11.149797
436.326280  -11.143140
436.403547  -11.136309
436.480814  -11.129418
436.558081  -11.122238
436.635348  -11.115120
436.712615  -11.107615
436.789881  -11.100272
436.867148  -11.092470
436.944415  -11.084900
437.021682  -11.076834
437.098949  -11.069032
437.176216  -11.060736
437.253483  -11.052696
437.330750  -11.044207
437.408017  -11.035926
437.485284  -11.027276
437.562551  -11.018756
437.639818  -11.009975
437.717084  -11.001223
437.794351  -10.992337
437.871618  -10.983368
437.948885  -10.974395
438.026152  -10.965231
438.103419  -10.956186
438.180686  -10.946856
438.257953  -10.937748
438.335220  -10.928285
438.412487  -10.919120
438.489754  -10.909563
438.567021  -10.900344
438.644287  -10.890733
438.721554  -10.881464
438.798821  -10.871840
438.876088  -10.862524
438.953355  -10.852927
439.030622  -10.843573
439.107889  -10.834037
439.185156  -10.824656
439.262423  -10.815212
439.339690  -10.805822
439.416957  -10.796495
439.494224  -10.787117
439.571490  -10.777927
439.648757  -10.768589
439.726024  -10.759550
439.803291  -10.750286
439.880558  -10.741460
439.957825  -10.731460
440.035092  -10.720889
440.112359  -10.709992
440.189626  -10.699518
440.266893  -10.688922
440.344160  -10.678747
440.421427  -10.668312
440.498694  -10.658423
440.575960  -10.648470
440.653227  -10.638682
440.730494  -10.629053
440.807761  -10.619733
440.885028  -10.610525
440.962295  -10.601284
441.039562  -10.592513
441.116829  -10.583823
441.194096  -10.575530
441.271363  -10.566982
441.348630  -10.559004
441.425897  -10.550998
441.503163  -10.543675
441.580430  -10.536124
441.657697  -10.529044
441.734964  -10.521775
441.812231  -10.515110
441.889498  -10.508509
441.966765  -10.502456
442.044032  -10.496468
442.121299  -10.490760
442.198566  -10.485154
442.275833  -10.479707
442.353100  -10.474582
442.430366  -10.469596
442.507633  -10.465142
442.584900  -10.460745
442.662167  -10.456960
442.739434  -10.453091
442.816701  -10.449832
442.893968  -10.446384
442.971235  -10.443531
443.048502  -10.440480
443.125769  -10.438010
443.203036  -10.435417
443.280303  -10.433370
443.357569  -10.431325
443.434836  -10.429748
443.512103  -10.428314
443.589370  -10.427226
443.666637  -10.426419
443.743904  -10.425809
443.821171  -10.425603
443.898438  -10.425441
443.975705  -10.425785
444.052972  -10.426040
444.130239  -10.426870
444.207506  -10.427519
444.284772  -10.428775
444.362039  -10.429806
444.439306  -10.431432
444.516573  -10.432844
444.593840  -10.434794
444.671107  -10.436593
444.748374  -10.438832
444.825641  -10.441022
444.902908  -10.443523
444.980175  -10.446106
445.057442  -10.448851
445.134709  -10.451817
445.211975  -10.454797
445.289242  -10.458129
445.366509  -10.461340
445.443776  -10.465009
445.521043  -10.468453
445.598310  -10.472420
445.675577  -10.476101
445.752844  -10.480322
445.830111  -10.484243
445.907378  -10.488671
445.984645  -10.492832
446.061912  -10.497418
446.139178  -10.501814
446.216445  -10.506514
446.293712  -10.511132
446.370979  -10.515907
446.448246  -10.520725
446.525513  -10.525543
446.602780  -10.530530
446.680047  -10.535367
446.757314  -10.540484
446.834581  -10.545323
446.911848  -10.550523
446.989115  -10.555354
447.066381  -10.560586
447.143648  -10.565400
447.220915  -10.570612
447.298182  -10.575405
447.375449  -10.580543
447.452716  -10.585307
447.529983  -10.590324
447.607250  -10.595049
447.684517  -10.599902
447.761784  -10.604574
447.839051  -10.609227
447.916318  -10.613824
447.993584  -10.618252
448.070851  -10.622746
448.148118  -10.626932
448.225385  -10.631290
448.302652  -10.635224
448.379919  -10.639407
448.457186  -10.643088
448.534453  -10.647056
448.611720  -10.650484
448.688987  -10.654196
448.766254  -10.657378
448.843521  -10.660793
448.920787  -10.663735
448.998054  -10.666819
449.075321  -10.669524
449.152588  -10.672248
449.229855  -10.674717
449.307122  -10.677061
449.384389  -10.679289
449.461656  -10.681241
449.538923  -10.683220
449.616190  -10.684778
449.693457  -10.686492
449.770724  -10.687663
449.847990  -10.689116
449.925257  -10.690081
450.002524  -10.691275
450.079791  -10.691987
450.157058  -10.692579
450.234325  -10.692737
450.311592  -10.693215
450.388859  -10.692780
450.466126  -10.692659
450.543393  -10.692302
